Timestamp,PM25,PM10,Gas,CO,Temp,Hum,Status
2026-03-16 15:06:37 UTC,3,4,18.55,6.08,29.4,67.3,Safe
2026-03-16 15:06:47 UTC,2,2,19.44,6.18,29.4,67.3,Safe
2026-03-16 15:06:57 UTC,1,1,18.61,6.1,29.4,67.2,Safe
2026-03-16 15:07:07 UTC,2,3,18.7,6.1,29.4,67.2,Safe
2026-03-16 15:07:17 UTC,3,5,19.62,6.23,29.4,67.0,Safe
2026-03-16 15:07:27 UTC,3,4,18.38,6.08,29.4,66.4,Safe
2026-03-16 15:07:37 UTC,2,2,19.31,6.18,29.4,65.5,Safe
2026-03-16 15:07:47 UTC,1,1,18.61,6.08,29.4,64.7,Safe
2026-03-16 15:07:57 UTC,2,3,19.44,6.2,29.4,64.0,Safe
2026-03-16 15:08:07 UTC,2,3,18.34,6.08,29.4,63.4,Safe
2026-03-16 15:08:17 UTC,1,4,19.44,6.2,29.4,63.0,Safe
2026-03-16 15:08:27 UTC,2,3,18.43,6.08,29.4,62.4,Safe
2026-03-16 15:08:37 UTC,1,4,19.25,6.18,29.3,62.1,Safe
2026-03-16 15:08:47 UTC,1,4,19.53,6.2,29.3,62.5,Safe
2026-03-16 15:08:57 UTC,1,3,18.38,6.08,29.3,63.1,Safe
2026-03-16 15:09:07 UTC,1,2,19.25,6.2,29.3,63.6,Safe
2026-03-16 15:09:17 UTC,1,2,18.55,6.08,29.3,64.3,Safe
2026-03-16 15:09:27 UTC,2,3,19.09,6.18,29.2,64.6,Safe
2026-03-16 15:09:37 UTC,2,5,18.14,6.06,29.2,65.0,Safe
2026-03-16 15:09:47 UTC,2,3,19.4,6.2,29.3,65.4,Safe
2026-03-16 15:09:57 UTC,3,3,18.43,6.08,29.3,65.6,Safe
2026-03-16 15:10:07 UTC,2,3,19.53,6.2,29.3,66.0,Safe
2026-03-16 15:10:17 UTC,2,3,18.61,6.08,29.3,66.2,Safe
2026-03-16 15:10:27 UTC,2,3,19.53,6.2,29.3,66.4,Safe
2026-03-16 15:10:37 UTC,2,5,18.14,6.03,29.3,66.6,Safe
2026-03-16 15:10:47 UTC,2,4,19.13,6.18,29.3,66.6,Safe
2026-03-16 15:10:57 UTC,1,3,19.53,6.23,29.3,66.8,Safe
2026-03-16 15:11:07 UTC,2,4,18.61,6.08,29.3,66.8,Safe
2026-03-16 15:11:17 UTC,3,6,19.47,6.2,29.3,66.9,Safe
2026-03-16 15:11:27 UTC,3,5,18.14,6.03,29.3,66.9,Safe
2026-03-16 15:11:37 UTC,2,4,19.53,6.2,29.4,67.0,Safe
2026-03-16 15:11:47 UTC,2,3,18.52,6.08,29.4,67.1,Safe
2026-03-16 15:11:57 UTC,2,3,19.53,6.2,29.4,67.1,Safe
2026-03-16 15:12:07 UTC,3,3,18.17,6.01,29.4,67.0,Safe
2026-03-16 15:12:17 UTC,2,3,19.53,6.2,29.4,67.2,Safe
2026-03-16 15:12:27 UTC,2,5,19.44,6.2,29.4,67.1,Safe
2026-03-16 15:12:37 UTC,3,4,19.47,6.23,29.4,67.1,Safe
2026-03-16 15:12:47 UTC,2,3,19.53,6.2,29.4,67.0,Safe
2026-03-16 15:12:57 UTC,1,2,18.55,6.08,29.4,67.0,Safe
2026-03-16 15:13:07 UTC,1,2,19.53,6.2,29.4,67.0,Safe
2026-03-16 15:13:17 UTC,1,2,18.52,6.08,29.4,67.0,Safe
2026-03-16 15:13:27 UTC,0,2,19.53,6.2,29.4,67.0,Safe
2026-03-16 15:13:37 UTC,1,2,18.38,6.08,29.4,66.5,Safe
2026-03-16 15:13:47 UTC,2,2,19.34,6.23,29.4,65.8,Safe
2026-03-16 15:13:57 UTC,1,2,18.26,6.06,29.4,64.9,Safe
2026-03-16 15:14:07 UTC,2,3,19.31,6.2,29.3,64.0,Safe
2026-03-16 15:14:17 UTC,3,3,18.14,6.06,29.3,63.1,Safe
2026-03-16 15:14:27 UTC,2,2,19.31,6.2,29.3,62.5,Safe
2026-03-16 15:14:37 UTC,1,2,18.91,6.15,29.2,62.1,Safe
2026-03-16 15:14:47 UTC,1,3,18.0,6.01,29.2,62.0,Safe
2026-03-16 15:14:57 UTC,1,4,19.34,6.18,29.1,62.5,Safe
2026-03-16 15:15:07 UTC,1,3,18.26,6.06,29.1,63.2,Safe
2026-03-16 15:15:17 UTC,1,2,18.95,6.13,29.1,63.7,Safe
2026-03-16 15:15:27 UTC,1,2,18.34,6.08,29.1,64.3,Safe
2026-03-16 15:15:37 UTC,1,3,19.34,6.2,29.1,64.7,Safe
2026-03-16 15:15:47 UTC,1,1,18.22,6.03,29.1,65.2,Safe
2026-03-16 15:15:57 UTC,1,2,19.25,6.18,29.1,65.6,Safe
2026-03-16 15:16:07 UTC,1,2,18.82,6.13,29.1,66.0,Safe
2026-03-16 15:16:17 UTC,1,2,19.4,6.2,29.1,66.2,Safe
2026-03-16 15:16:27 UTC,2,3,19.4,6.2,29.1,66.5,Safe
2026-03-16 15:16:37 UTC,2,2,18.34,6.06,29.1,66.6,Safe
2026-03-16 15:16:47 UTC,1,2,19.31,6.18,29.1,66.7,Safe
2026-03-16 15:16:57 UTC,1,2,18.31,6.08,29.1,66.9,Safe
2026-03-16 15:17:07 UTC,2,2,19.4,6.2,29.1,67.0,Safe
2026-03-16 15:17:17 UTC,3,3,18.22,6.08,29.1,67.1,Safe
2026-03-16 15:17:27 UTC,3,3,19.44,6.2,29.1,67.1,Safe
2026-03-16 15:17:37 UTC,3,3,18.09,5.98,29.1,67.2,Safe
2026-03-16 15:17:47 UTC,2,2,19.44,6.2,29.1,67.2,Safe
2026-03-16 15:17:57 UTC,2,2,18.22,6.08,29.2,67.3,Safe
2026-03-16 15:18:07 UTC,3,4,19.47,6.23,29.1,67.3,Safe
2026-03-16 15:18:17 UTC,2,2,19.53,6.2,29.2,67.3,Safe
2026-03-16 15:18:27 UTC,2,3,18.26,6.08,29.2,67.3,Safe
2026-03-16 15:18:37 UTC,2,4,19.4,6.18,29.2,67.4,Safe
2026-03-16 15:18:47 UTC,2,4,18.38,6.06,29.2,67.2,Safe
2026-03-16 15:18:57 UTC,1,2,19.44,6.2,29.2,67.2,Safe
2026-03-16 15:19:07 UTC,1,2,18.34,6.08,29.2,67.2,Safe
2026-03-16 15:19:17 UTC,1,2,19.47,6.2,29.2,67.3,Safe
2026-03-16 15:19:27 UTC,1,2,18.55,6.08,29.2,67.0,Safe
2026-03-16 15:19:37 UTC,1,2,19.25,6.18,29.2,66.9,Safe
2026-03-16 15:19:47 UTC,1,2,19.31,6.2,29.3,66.3,Safe
2026-03-16 15:19:57 UTC,1,1,19.13,6.18,29.2,65.4,Safe
2026-03-16 15:20:07 UTC,1,3,18.43,6.08,29.2,64.7,Safe
2026-03-16 15:20:17 UTC,2,2,18.26,6.08,29.2,63.8,Safe
2026-03-16 15:20:27 UTC,1,1,19.22,6.2,29.2,63.2,Safe
2026-03-16 15:20:37 UTC,1,1,17.97,6.03,29.1,62.6,Safe
2026-03-16 15:20:47 UTC,1,1,19.4,6.2,29.1,62.2,Safe
2026-03-16 15:20:57 UTC,1,1,18.22,6.01,29.1,61.7,Safe
2026-03-16 15:21:07 UTC,2,2,19.13,6.2,29.1,61.3,Safe
2026-03-16 15:21:17 UTC,1,3,18.14,6.06,29.1,60.8,Safe
2026-03-16 15:21:27 UTC,0,1,19.25,6.18,29.0,60.5,Safe
2026-03-16 15:21:37 UTC,1,2,18.17,6.08,29.0,60.1,Safe
2026-03-16 15:21:47 UTC,1,2,19.31,6.18,29.0,59.8,Safe
2026-03-16 15:21:57 UTC,0,0,19.34,6.18,28.9,60.3,Safe
2026-03-16 15:22:07 UTC,1,1,17.97,5.98,28.9,60.9,Safe
2026-03-16 15:22:17 UTC,1,2,18.86,6.15,28.9,61.6,Safe
2026-03-16 15:22:27 UTC,1,2,18.26,6.08,28.8,62.4,Safe
2026-03-16 15:22:37 UTC,2,2,19.13,6.15,28.8,63.0,Safe
2026-03-16 15:22:47 UTC,1,2,18.34,6.08,28.8,63.4,Safe
2026-03-16 15:22:57 UTC,1,2,19.44,6.18,28.8,64.0,Safe
2026-03-16 15:23:07 UTC,1,3,18.38,6.08,28.8,64.4,Safe
2026-03-16 15:23:17 UTC,1,3,19.13,6.18,28.8,64.8,Safe
2026-03-16 15:23:27 UTC,1,2,18.26,6.06,28.8,65.1,Safe
2026-03-16 15:23:37 UTC,1,2,19.04,6.13,28.8,65.3,Safe
2026-03-16 15:23:47 UTC,1,1,18.17,6.03,28.8,65.5,Safe
2026-03-16 15:23:57 UTC,1,2,18.38,6.06,28.8,65.8,Safe
2026-03-16 15:24:07 UTC,1,2,19.4,6.23,28.8,66.0,Safe
2026-03-16 15:24:17 UTC,0,1,18.17,6.03,28.8,66.1,Safe
2026-03-16 15:24:27 UTC,0,2,19.4,6.18,28.8,66.3,Safe
2026-03-16 15:24:37 UTC,0,2,18.14,6.06,28.8,66.5,Safe
2026-03-16 15:24:47 UTC,0,3,18.82,6.13,28.8,66.6,Safe
2026-03-16 15:24:57 UTC,0,3,18.31,6.08,28.8,66.8,Safe
2026-03-16 15:25:07 UTC,1,4,19.31,6.18,28.8,66.9,Safe
2026-03-16 15:25:17 UTC,1,3,18.34,6.08,28.8,67.0,Safe
2026-03-16 15:25:27 UTC,0,1,19.53,6.2,28.8,67.2,Safe
2026-03-16 15:25:37 UTC,0,2,19.31,6.18,28.8,67.3,Safe
2026-03-16 15:25:47 UTC,0,3,18.14,6.01,28.9,67.4,Safe
2026-03-16 15:25:57 UTC,1,3,19.34,6.2,28.8,67.4,Safe
2026-03-16 15:26:07 UTC,1,1,18.09,6.03,28.8,67.4,Safe
2026-03-16 15:26:17 UTC,1,2,19.4,6.2,28.9,67.5,Safe
2026-03-16 15:26:27 UTC,1,3,18.34,6.08,28.9,67.6,Safe
2026-03-16 15:26:37 UTC,2,2,19.44,6.2,28.9,67.7,Safe
2026-03-16 15:26:47 UTC,1,2,18.38,6.08,28.8,67.7,Safe
2026-03-16 15:26:57 UTC,1,2,19.31,6.2,28.8,67.8,Safe
2026-03-16 15:27:07 UTC,1,4,18.38,6.06,28.9,67.7,Safe
2026-03-16 15:27:17 UTC,1,3,19.47,6.2,28.9,67.9,Safe
2026-03-16 15:27:27 UTC,0,1,18.14,6.03,28.9,68.1,Safe
2026-03-16 15:27:37 UTC,0,1,19.47,6.2,28.9,68.0,Safe
2026-03-16 15:27:47 UTC,0,2,18.91,6.15,28.9,68.0,Safe
2026-03-16 15:27:57 UTC,1,2,18.17,6.06,28.9,68.2,Safe
2026-03-16 15:28:07 UTC,1,2,19.13,6.25,28.9,67.9,Safe
2026-03-16 15:28:17 UTC,1,2,18.52,6.08,28.9,67.8,Safe
2026-03-16 15:28:27 UTC,2,4,19.25,6.2,28.9,67.7,Safe
2026-03-16 15:28:37 UTC,1,2,18.14,6.03,29.0,67.5,Safe
2026-03-16 15:28:47 UTC,0,0,19.31,6.2,29.0,67.4,Safe
2026-03-16 15:28:57 UTC,0,0,18.14,5.98,29.0,67.2,Safe
2026-03-16 15:29:07 UTC,0,0,19.04,6.2,29.0,67.1,Safe
2026-03-16 15:29:17 UTC,0,1,19.47,6.2,29.0,66.9,Safe
2026-03-16 15:29:27 UTC,1,3,19.44,6.2,29.0,66.9,Safe
2026-03-16 15:29:37 UTC,2,2,19.53,6.2,29.1,66.7,Safe
2026-03-16 15:29:47 UTC,1,2,18.43,6.08,29.1,66.7,Safe
2026-03-16 15:29:57 UTC,2,2,19.47,6.23,29.1,66.4,Safe
2026-03-16 15:30:07 UTC,2,3,18.14,6.06,29.1,66.1,Safe
2026-03-16 15:30:17 UTC,2,4,19.04,6.18,29.1,65.3,Safe
2026-03-16 15:30:27 UTC,2,4,18.38,6.08,29.1,64.3,Safe
2026-03-16 15:30:37 UTC,2,3,19.4,6.2,29.1,63.3,Safe
2026-03-16 15:30:47 UTC,2,3,18.09,6.03,29.1,62.6,Safe
2026-03-16 15:30:57 UTC,2,2,19.09,6.15,29.0,62.0,Safe
2026-03-16 15:31:07 UTC,0,2,18.31,6.08,29.0,61.6,Safe
2026-03-16 15:31:17 UTC,0,3,19.4,6.18,29.0,61.5,Safe
2026-03-16 15:31:27 UTC,0,4,19.47,6.18,29.0,61.8,Safe
2026-03-16 15:31:37 UTC,1,5,18.0,6.01,29.0,62.4,Safe
2026-03-16 15:31:47 UTC,1,3,19.22,6.2,29.0,62.9,Safe
2026-03-16 15:31:57 UTC,2,3,18.26,6.08,28.9,63.3,Safe
2026-03-16 15:32:07 UTC,1,1,19.53,6.2,29.0,63.8,Safe
2026-03-16 15:32:17 UTC,1,1,18.31,6.08,29.0,64.2,Safe
2026-03-16 15:32:27 UTC,1,3,19.44,6.23,28.9,64.5,Safe
2026-03-16 15:32:37 UTC,1,2,18.14,6.01,28.9,64.9,Safe
2026-03-16 15:32:47 UTC,1,1,19.47,6.2,29.0,65.3,Safe
2026-03-16 15:32:57 UTC,2,4,18.82,6.15,28.9,65.4,Safe
2026-03-16 15:33:07 UTC,2,4,19.47,6.2,28.9,65.8,Safe
2026-03-16 15:33:17 UTC,3,4,19.0,6.15,28.9,65.8,Safe
2026-03-16 15:33:27 UTC,2,4,18.22,6.08,29.0,65.9,Safe
2026-03-16 15:33:37 UTC,1,3,19.13,6.18,28.9,66.0,Safe
2026-03-16 15:33:47 UTC,2,4,18.22,6.06,29.0,66.0,Safe
2026-03-16 15:33:57 UTC,3,4,19.13,6.15,29.0,66.1,Safe
2026-03-16 15:34:07 UTC,2,5,18.14,6.01,29.0,66.2,Safe
2026-03-16 15:34:17 UTC,2,4,19.47,6.2,29.0,66.3,Safe
2026-03-16 15:34:27 UTC,1,6,18.22,6.08,29.0,66.3,Safe
2026-03-16 15:34:37 UTC,2,4,19.31,6.2,29.0,66.4,Safe
2026-03-16 15:34:47 UTC,2,3,18.34,6.08,29.0,66.3,Safe
2026-03-16 15:34:57 UTC,1,3,19.34,6.2,29.0,66.4,Safe
2026-03-16 15:35:07 UTC,1,2,19.31,6.18,29.0,66.4,Safe
2026-03-16 15:35:17 UTC,1,2,18.26,6.08,29.0,66.4,Safe
2026-03-16 15:35:27 UTC,2,3,19.44,6.2,29.0,66.4,Safe
2026-03-16 15:35:37 UTC,2,3,18.22,6.08,29.0,66.4,Safe
2026-03-16 15:35:47 UTC,2,4,19.44,6.2,29.1,66.4,Safe
2026-03-16 15:35:57 UTC,2,3,18.0,6.01,29.1,66.4,Safe
2026-03-16 15:36:07 UTC,2,2,19.34,6.2,29.1,66.3,Safe
2026-03-16 15:36:17 UTC,3,3,18.38,6.08,29.1,65.8,Safe
2026-03-16 15:36:27 UTC,2,3,19.0,6.13,29.1,65.0,Safe
2026-03-16 15:36:37 UTC,2,4,19.25,6.2,29.1,64.3,Safe
2026-03-16 15:36:47 UTC,2,4,18.22,6.08,29.1,63.4,Safe
2026-03-16 15:36:57 UTC,2,4,19.25,6.2,29.1,62.8,Safe
2026-03-16 15:37:07 UTC,2,3,18.05,6.03,29.1,62.3,Safe
2026-03-16 15:37:17 UTC,2,4,19.25,6.23,29.0,61.8,Safe
2026-03-16 15:37:27 UTC,2,4,18.26,6.08,29.0,61.5,Safe
2026-03-16 15:37:37 UTC,2,2,19.4,6.18,29.0,61.7,Safe
2026-03-16 15:37:47 UTC,2,3,18.14,6.08,29.0,62.3,Safe
2026-03-16 15:37:57 UTC,2,3,19.44,6.2,29.0,62.9,Safe
2026-03-16 15:38:07 UTC,2,5,18.38,6.08,29.0,63.4,Safe
2026-03-16 15:38:17 UTC,2,4,19.4,6.18,29.0,64.0,Safe
2026-03-16 15:38:27 UTC,2,3,18.14,6.03,29.0,64.4,Safe
2026-03-16 15:38:37 UTC,2,4,18.52,6.08,28.9,64.8,Safe
2026-03-16 15:38:47 UTC,2,4,19.47,6.23,28.9,65.3,Safe
2026-03-16 15:38:57 UTC,2,3,18.31,6.08,29.0,65.6,Safe
2026-03-16 15:39:07 UTC,2,5,19.04,6.18,29.0,65.9,Safe
2026-03-16 15:39:17 UTC,1,4,18.43,6.08,29.0,66.0,Safe
2026-03-16 15:39:27 UTC,2,3,19.0,6.15,29.0,66.3,Safe
2026-03-16 15:39:37 UTC,3,3,18.0,6.03,29.0,66.4,Safe
2026-03-16 15:39:47 UTC,3,3,19.22,6.2,29.0,66.5,Safe
2026-03-16 15:39:57 UTC,4,4,18.38,6.08,29.0,66.6,Safe
2026-03-16 15:40:07 UTC,3,5,19.25,6.18,29.0,66.7,Safe
2026-03-16 15:40:17 UTC,3,4,19.34,6.18,29.0,66.8,Safe
2026-03-16 15:40:27 UTC,1,2,19.34,6.23,29.0,66.8,Safe
2026-03-16 15:40:37 UTC,1,2,19.4,6.18,29.0,66.8,Safe
2026-03-16 15:40:47 UTC,1,2,18.14,6.03,29.0,66.8,Safe
2026-03-16 15:40:57 UTC,1,2,19.4,6.2,29.0,66.9,Safe
2026-03-16 15:41:07 UTC,0,1,18.26,6.08,29.0,66.9,Safe
2026-03-16 15:41:17 UTC,0,2,19.13,6.18,29.0,66.9,Safe
2026-03-16 15:41:27 UTC,0,3,18.38,6.08,29.0,66.9,Safe
2026-03-16 15:41:37 UTC,1,2,19.4,6.2,29.0,66.9,Safe
2026-03-16 15:41:47 UTC,1,2,17.97,6.01,29.0,66.8,Safe
2026-03-16 15:41:57 UTC,3,3,19.47,6.23,29.1,66.7,Safe
2026-03-16 15:42:07 UTC,3,4,18.38,6.08,29.1,66.7,Safe
2026-03-16 15:42:17 UTC,2,4,19.09,6.15,29.1,66.6,Safe
2026-03-16 15:42:27 UTC,3,5,19.31,6.23,29.1,66.6,Safe
2026-03-16 15:42:37 UTC,2,6,18.52,6.08,29.1,66.1,Safe
2026-03-16 15:42:47 UTC,1,3,19.25,6.2,29.2,65.3,Safe
2026-03-16 15:42:57 UTC,1,2,18.26,6.08,29.2,64.5,Safe
2026-03-16 15:43:07 UTC,1,3,19.31,6.2,29.1,63.6,Safe
2026-03-16 15:43:17 UTC,0,3,17.88,6.03,29.1,63.0,Safe
2026-03-16 15:43:27 UTC,0,2,19.31,6.18,29.1,62.5,Safe
2026-03-16 15:43:37 UTC,1,3,18.22,6.06,29.1,62.0,Safe
2026-03-16 15:43:47 UTC,2,4,19.04,6.18,29.1,61.6,Safe
2026-03-16 15:43:57 UTC,2,3,19.31,6.18,29.1,61.8,Safe
2026-03-16 15:44:07 UTC,2,2,19.31,6.18,29.0,62.3,Safe
2026-03-16 15:44:17 UTC,2,2,19.31,6.18,29.0,62.9,Safe
2026-03-16 15:44:27 UTC,2,3,18.17,6.03,29.0,63.5,Safe
2026-03-16 15:44:37 UTC,3,4,18.86,6.15,29.1,64.0,Safe
2026-03-16 15:44:47 UTC,4,5,18.26,6.08,29.1,64.4,Safe
2026-03-16 15:44:57 UTC,3,4,19.4,6.2,29.0,64.8,Safe
2026-03-16 15:45:07 UTC,3,4,18.26,6.08,29.0,65.2,Safe
2026-03-16 15:45:17 UTC,3,4,19.25,6.2,29.0,65.5,Safe
2026-03-16 15:45:27 UTC,3,4,18.34,6.08,29.1,65.9,Safe
2026-03-16 15:45:37 UTC,3,4,19.31,6.23,29.1,66.2,Safe
2026-03-16 15:45:47 UTC,3,3,18.7,6.08,29.1,66.4,Safe
2026-03-16 15:45:57 UTC,3,5,19.4,6.2,29.1,66.5,Safe
2026-03-16 15:46:07 UTC,3,4,19.25,6.2,29.1,66.7,Safe
2026-03-16 15:46:17 UTC,2,4,18.52,6.1,29.1,66.8,Safe
2026-03-16 15:46:27 UTC,2,4,19.0,6.18,29.1,66.9,Safe
2026-03-16 15:46:37 UTC,2,4,18.38,6.08,29.1,67.0,Safe
2026-03-16 15:46:47 UTC,2,4,19.34,6.2,29.1,67.1,Safe
2026-03-16 15:46:57 UTC,2,2,18.31,6.06,29.1,67.1,Safe
2026-03-16 15:47:07 UTC,2,2,19.47,6.15,29.1,67.1,Safe
2026-03-16 15:47:17 UTC,2,4,18.0,6.06,29.1,67.2,Safe
2026-03-16 15:47:27 UTC,3,3,19.47,6.2,29.1,67.1,Safe
2026-03-16 15:47:37 UTC,2,3,19.25,6.18,29.1,67.1,Safe
2026-03-16 15:47:47 UTC,2,3,19.71,6.2,29.2,67.2,Safe
2026-03-16 15:47:57 UTC,3,3,18.82,6.15,29.2,67.0,Safe
2026-03-16 15:48:07 UTC,3,5,18.34,6.08,29.2,67.0,Safe
2026-03-16 15:48:17 UTC,2,2,19.4,6.18,29.2,66.9,Safe
2026-03-16 15:48:27 UTC,2,2,18.34,6.08,29.2,66.9,Safe
2026-03-16 15:48:37 UTC,4,5,18.82,6.13,29.2,66.6,Safe
2026-03-16 15:48:47 UTC,3,4,18.05,6.06,29.2,65.9,Safe
2026-03-16 15:48:57 UTC,2,3,19.4,6.23,29.2,65.0,Safe
2026-03-16 15:49:07 UTC,2,3,18.34,6.08,29.2,64.3,Safe
2026-03-16 15:49:17 UTC,3,3,19.31,6.18,29.2,63.6,Safe
2026-03-16 15:49:27 UTC,3,3,18.31,6.08,29.2,62.7,Safe
2026-03-16 15:49:37 UTC,3,3,19.4,6.2,29.2,62.1,Safe
2026-03-16 15:49:47 UTC,3,3,19.22,6.2,29.2,61.6,Safe
2026-03-16 15:49:57 UTC,3,3,18.34,6.08,29.2,61.0,Safe
2026-03-16 15:50:07 UTC,3,5,19.4,6.2,29.1,60.9,Safe
2026-03-16 15:50:17 UTC,3,5,18.17,6.08,29.1,61.2,Safe
2026-03-16 15:50:27 UTC,3,3,19.47,6.18,29.1,61.8,Safe
2026-03-16 15:50:37 UTC,2,2,18.22,6.06,29.1,62.4,Safe
2026-03-16 15:50:47 UTC,2,2,19.31,6.2,29.1,62.9,Safe
2026-03-16 15:50:57 UTC,3,4,18.22,6.08,29.1,63.5,Safe
2026-03-16 15:51:07 UTC,2,5,19.22,6.18,29.1,63.9,Safe
2026-03-16 15:51:17 UTC,3,5,19.34,6.2,29.1,64.3,Safe
2026-03-16 15:51:27 UTC,1,2,19.31,6.2,29.1,64.6,Safe
2026-03-16 15:51:37 UTC,1,3,19.31,6.2,29.1,64.9,Safe
2026-03-16 15:51:47 UTC,2,4,18.38,6.08,29.1,65.1,Safe
2026-03-16 15:51:57 UTC,3,3,19.4,6.18,29.1,65.4,Safe
2026-03-16 15:52:07 UTC,4,5,18.05,6.01,29.1,65.6,Safe
2026-03-16 15:52:17 UTC,4,4,19.44,6.2,29.1,65.8,Safe
2026-03-16 15:52:27 UTC,3,3,18.34,6.06,29.1,66.0,Safe
2026-03-16 15:52:37 UTC,3,3,18.91,6.13,29.2,66.1,Safe
2026-03-16 15:52:47 UTC,3,4,18.34,6.08,29.2,66.3,Safe
2026-03-16 15:52:57 UTC,3,4,19.44,6.2,29.2,66.4,Safe
2026-03-16 15:53:07 UTC,2,4,18.26,6.08,29.1,66.4,Safe
2026-03-16 15:53:17 UTC,2,5,19.25,6.18,29.1,66.5,Safe
2026-03-16 15:53:27 UTC,3,3,19.53,6.18,29.2,66.7,Safe
2026-03-16 15:53:37 UTC,2,3,18.43,6.1,29.2,66.8,Safe
2026-03-16 15:53:47 UTC,2,2,19.34,6.2,29.2,66.9,Safe
2026-03-16 15:53:57 UTC,3,3,17.88,6.01,29.2,66.9,Safe
2026-03-16 15:54:07 UTC,2,2,19.44,6.2,29.2,66.9,Safe
2026-03-16 15:54:17 UTC,3,4,18.31,6.08,29.2,67.0,Safe
2026-03-16 15:54:27 UTC,2,2,19.4,6.2,29.2,66.9,Safe
2026-03-16 15:54:37 UTC,2,5,18.22,6.08,29.2,66.9,Safe
2026-03-16 15:54:47 UTC,2,4,19.4,6.23,29.3,66.9,Safe
2026-03-16 15:54:57 UTC,3,3,19.0,6.18,29.3,66.9,Safe
2026-03-16 15:55:07 UTC,2,3,18.86,6.15,29.3,66.8,Safe
2026-03-16 15:55:17 UTC,2,4,18.95,6.15,29.3,66.7,Safe
2026-03-16 15:55:27 UTC,2,3,18.14,6.03,29.3,66.7,Safe
2026-03-16 15:55:37 UTC,2,2,19.31,6.2,29.3,66.5,Safe
2026-03-16 15:55:47 UTC,1,2,18.34,6.08,29.4,66.0,Safe
2026-03-16 15:55:57 UTC,1,2,19.4,6.23,29.4,65.1,Safe
2026-03-16 15:56:07 UTC,1,3,18.31,6.08,29.4,64.5,Safe
2026-03-16 15:56:17 UTC,2,3,19.4,6.18,29.4,63.9,Safe
2026-03-16 15:56:27 UTC,3,3,18.26,6.06,29.4,63.2,Safe
2026-03-16 15:56:37 UTC,2,3,19.25,6.18,29.4,62.5,Safe
2026-03-16 15:56:47 UTC,1,2,18.17,6.08,29.3,62.0,Safe
2026-03-16 15:56:57 UTC,2,2,18.82,6.13,29.3,61.5,Safe
2026-03-16 15:57:07 UTC,3,3,19.25,6.18,29.3,61.2,Safe
2026-03-16 15:57:17 UTC,2,5,18.22,6.06,29.2,61.6,Safe
2026-03-16 15:57:27 UTC,1,3,19.4,6.2,29.2,62.2,Safe
2026-03-16 15:57:37 UTC,1,4,18.26,6.06,29.2,62.8,Safe
2026-03-16 15:57:47 UTC,3,4,19.34,6.2,29.2,63.4,Safe
2026-03-16 15:57:57 UTC,3,4,18.77,6.1,29.2,63.9,Safe
2026-03-16 15:58:07 UTC,3,3,19.44,6.23,29.2,64.3,Safe
2026-03-16 15:58:17 UTC,3,3,18.26,6.06,29.2,64.6,Safe
2026-03-16 15:58:27 UTC,3,4,19.84,6.23,29.2,65.2,Safe
2026-03-16 15:58:37 UTC,2,3,19.4,6.2,29.2,65.4,Safe
2026-03-16 15:58:47 UTC,2,3,19.4,6.18,29.2,65.7,Safe
2026-03-16 15:58:57 UTC,2,2,19.13,6.18,29.2,65.9,Safe
2026-03-16 15:59:07 UTC,2,3,18.47,6.08,29.2,66.2,Safe
2026-03-16 15:59:17 UTC,3,5,19.34,6.2,29.1,66.4,Safe
2026-03-16 15:59:27 UTC,2,5,18.17,6.08,29.2,66.5,Safe
2026-03-16 15:59:37 UTC,2,4,19.4,6.2,29.2,66.7,Safe
2026-03-16 15:59:47 UTC,3,6,18.31,6.08,29.2,66.9,Safe
2026-03-16 15:59:57 UTC,4,4,18.82,6.1,29.2,66.9,Safe
2026-03-16 16:00:07 UTC,3,3,18.34,6.08,29.2,67.0,Safe
2026-03-16 16:00:17 UTC,2,2,19.4,6.2,29.2,67.2,Safe
2026-03-16 16:00:27 UTC,2,4,18.14,6.06,29.2,67.3,Safe
2026-03-16 16:00:37 UTC,2,5,19.22,6.18,29.2,67.5,Safe
2026-03-16 16:00:47 UTC,3,4,18.95,6.13,29.2,67.4,Safe
2026-03-16 16:00:57 UTC,2,3,18.14,5.98,29.2,67.3,Safe
2026-03-16 16:01:07 UTC,4,6,19.47,6.2,29.2,67.2,Safe
2026-03-16 16:01:17 UTC,2,2,18.38,6.08,29.2,67.2,Safe
2026-03-16 16:01:27 UTC,0,2,19.22,6.18,29.3,67.0,Safe
2026-03-16 16:01:37 UTC,1,2,18.43,6.06,29.2,67.0,Safe
2026-03-16 16:01:47 UTC,1,3,19.47,6.25,29.3,66.9,Safe
2026-03-16 16:01:57 UTC,1,5,18.14,6.06,29.3,66.7,Safe
2026-03-16 16:02:07 UTC,1,3,19.47,6.2,29.3,66.7,Safe
2026-03-16 16:02:17 UTC,2,3,19.16,6.18,29.3,66.7,Safe
2026-03-16 16:02:27 UTC,1,5,19.13,6.2,29.3,66.6,Safe
2026-03-16 16:02:37 UTC,1,4,19.13,6.18,29.3,66.6,Safe
2026-03-16 16:02:47 UTC,1,4,18.34,6.08,29.3,66.5,Safe
2026-03-16 16:02:57 UTC,1,3,18.86,6.15,29.3,66.4,Safe
2026-03-16 16:03:07 UTC,1,3,18.61,6.08,29.3,66.4,Safe
