Timestamp,PM25,PM10,MQ2_ADC,MQ7_ADC,Temp,Hum,Status
2026-03-18 15:29:38 UTC,33,39,271.91,270.27,33.5,54.6,Safe
2026-03-18 15:29:48 UTC,34,41,303.03,298.94,33.5,54.3,Safe
2026-03-18 15:29:58 UTC,34,42,271.91,270.27,33.5,54.2,Safe
2026-03-18 15:30:08 UTC,33,39,303.85,303.03,33.5,54.1,Safe
2026-03-18 15:30:18 UTC,32,38,269.86,262.08,33.5,54.3,Safe
2026-03-18 15:30:28 UTC,31,38,305.08,294.84,33.5,54.5,Safe
2026-03-18 15:30:38 UTC,30,35,271.91,266.18,33.5,54.5,Safe
2026-03-18 15:30:48 UTC,28,29,305.08,303.03,33.5,54.6,Safe
2026-03-18 15:30:58 UTC,27,30,303.85,298.94,33.4,54.5,Safe
2026-03-18 15:31:08 UTC,28,31,273.96,266.18,33.4,54.7,Safe
2026-03-18 15:31:18 UTC,27,31,303.85,294.84,33.5,54.9,Safe
2026-03-18 15:31:28 UTC,27,29,273.14,257.99,33.5,54.8,Safe
2026-03-18 15:31:38 UTC,26,30,303.85,298.94,33.5,54.9,Safe
2026-03-18 15:31:48 UTC,27,29,271.91,257.99,33.5,54.9,Safe
2026-03-18 15:31:58 UTC,24,26,300.98,290.75,33.5,54.8,Safe
2026-03-18 15:32:08 UTC,26,27,269.86,257.99,33.5,54.9,Safe
2026-03-18 15:32:18 UTC,25,27,301.8,294.84,33.5,54.7,Safe
2026-03-18 15:32:28 UTC,26,28,303.03,294.84,33.5,54.6,Safe
2026-03-18 15:32:38 UTC,27,29,301.8,294.84,33.5,54.5,Safe
2026-03-18 15:32:48 UTC,25,29,303.85,303.03,33.6,54.3,Safe
2026-03-18 15:32:58 UTC,24,25,271.91,266.18,33.6,54.3,Safe
2026-03-18 15:33:08 UTC,23,24,298.12,294.84,33.5,54.3,Safe
2026-03-18 15:33:18 UTC,22,23,271.91,266.18,33.5,54.3,Safe
2026-03-18 15:33:28 UTC,22,24,303.85,294.84,33.5,54.3,Safe
2026-03-18 15:33:38 UTC,21,24,271.09,262.08,33.5,54.4,Safe
2026-03-18 15:33:48 UTC,22,26,303.03,294.84,33.6,54.4,Safe
2026-03-18 15:33:58 UTC,23,24,271.91,262.08,33.5,54.5,Safe
2026-03-18 15:34:08 UTC,22,23,301.8,294.84,33.6,54.6,Safe
2026-03-18 15:34:18 UTC,22,23,271.09,266.18,33.6,54.8,Safe
2026-03-18 15:34:28 UTC,25,25,303.85,294.84,33.6,55.0,Safe
2026-03-18 15:34:38 UTC,25,28,303.03,290.75,33.6,55.0,Safe
2026-03-18 15:34:48 UTC,24,28,275.18,266.18,33.6,55.0,Safe
2026-03-18 15:34:58 UTC,23,28,303.03,294.84,33.6,54.8,Safe
2026-03-18 15:35:08 UTC,23,29,275.18,266.18,33.6,54.9,Safe
2026-03-18 15:35:18 UTC,23,26,303.03,294.84,33.6,54.8,Safe
2026-03-18 15:35:28 UTC,22,26,273.14,262.08,33.7,55.0,Safe
2026-03-18 15:35:38 UTC,21,23,309.17,303.03,33.7,54.8,Safe
2026-03-18 15:35:48 UTC,21,24,271.91,266.18,33.7,54.5,Safe
2026-03-18 15:35:58 UTC,23,28,303.85,298.94,33.7,54.4,Safe
2026-03-18 15:36:08 UTC,21,26,305.08,294.84,33.7,54.3,Safe
2026-03-18 15:36:18 UTC,20,25,271.91,266.18,33.7,54.1,Safe
2026-03-18 15:36:28 UTC,20,25,303.85,294.84,33.7,54.2,Safe
2026-03-18 15:36:38 UTC,21,28,273.14,266.18,33.6,54.0,Safe
2026-03-18 15:36:48 UTC,21,25,303.03,298.94,33.7,54.0,Safe
2026-03-18 15:36:58 UTC,22,26,271.91,270.27,33.6,54.0,Safe
2026-03-18 15:37:08 UTC,22,27,307.94,298.94,33.6,53.9,Safe
2026-03-18 15:37:18 UTC,23,26,273.96,270.27,33.6,53.9,Safe
2026-03-18 15:37:28 UTC,22,25,298.12,290.75,33.6,54.2,Safe
2026-03-18 15:37:38 UTC,24,27,309.17,303.03,33.6,54.4,Safe
2026-03-18 15:37:48 UTC,23,24,305.08,294.84,33.6,54.8,Safe
2026-03-18 15:37:58 UTC,22,23,273.96,270.27,33.6,54.9,Safe
2026-03-18 15:38:08 UTC,22,23,273.14,270.27,33.5,55.1,Safe
2026-03-18 15:38:18 UTC,21,23,305.9,303.03,33.6,55.2,Safe
2026-03-18 15:38:28 UTC,21,25,276.0,274.37,33.5,55.3,Safe
2026-03-18 15:38:38 UTC,22,25,307.94,298.94,33.5,54.9,Safe
2026-03-18 15:38:48 UTC,23,27,269.04,257.99,33.5,54.6,Safe
2026-03-18 15:38:58 UTC,21,25,305.9,303.03,33.5,54.5,Safe
2026-03-18 15:39:08 UTC,21,24,267.81,262.08,33.5,54.8,Safe
2026-03-18 15:39:18 UTC,21,26,291.97,286.65,33.5,55.0,Safe
2026-03-18 15:39:28 UTC,22,29,271.09,262.08,33.4,55.0,Safe
2026-03-18 15:39:38 UTC,22,27,305.9,303.03,33.4,55.1,Safe
2026-03-18 15:39:48 UTC,25,28,303.85,303.03,33.4,54.9,Safe
2026-03-18 15:39:58 UTC,24,27,271.91,270.27,33.4,54.8,Safe
2026-03-18 15:40:08 UTC,25,28,305.9,303.03,33.4,54.9,Safe
2026-03-18 15:40:18 UTC,25,30,275.18,270.27,33.5,55.0,Safe
2026-03-18 15:40:28 UTC,24,29,303.03,298.94,33.4,55.1,Safe
2026-03-18 15:40:38 UTC,25,26,271.91,270.27,33.4,55.1,Safe
2026-03-18 15:40:48 UTC,25,28,307.12,303.03,33.4,55.0,Safe
2026-03-18 15:40:58 UTC,26,31,273.14,262.08,33.4,54.7,Safe
2026-03-18 15:41:08 UTC,23,27,303.85,294.84,33.4,54.8,Safe
2026-03-18 15:41:18 UTC,23,29,291.97,286.65,33.4,55.1,Safe
2026-03-18 15:41:28 UTC,25,28,307.12,298.94,33.4,55.0,Safe
2026-03-18 15:41:38 UTC,26,28,305.9,298.94,33.4,55.0,Safe
2026-03-18 15:41:48 UTC,24,26,273.96,266.18,33.5,55.2,Safe
2026-03-18 15:41:58 UTC,24,27,303.85,294.84,33.5,55.2,Safe
2026-03-18 15:42:08 UTC,25,27,275.18,266.18,33.5,55.3,Safe
2026-03-18 15:42:18 UTC,24,27,310.81,294.84,33.5,55.4,Safe
2026-03-18 15:42:28 UTC,23,28,271.91,266.18,33.6,55.5,Safe
2026-03-18 15:42:38 UTC,23,27,303.85,286.65,33.6,55.3,Safe
2026-03-18 15:42:48 UTC,23,27,271.91,270.27,33.6,55.2,Safe
2026-03-18 15:42:58 UTC,25,29,307.12,298.94,33.6,55.2,Safe
2026-03-18 15:43:08 UTC,27,29,275.18,270.27,33.6,55.1,Safe
2026-03-18 15:43:18 UTC,25,28,278.05,270.27,33.7,55.0,Safe
2026-03-18 15:43:28 UTC,26,31,303.85,303.03,33.7,55.0,Safe
2026-03-18 15:43:38 UTC,24,28,273.14,270.27,33.7,54.8,Safe
2026-03-18 15:43:48 UTC,24,27,305.08,298.94,33.7,54.6,Safe
2026-03-18 15:43:58 UTC,24,27,273.14,270.27,33.7,54.6,Safe
2026-03-18 15:44:08 UTC,24,26,305.08,294.84,33.7,54.6,Safe
2026-03-18 15:44:18 UTC,24,28,275.18,270.27,33.7,54.3,Safe
2026-03-18 15:44:28 UTC,25,29,298.12,290.75,33.7,54.2,Safe
2026-03-18 15:44:38 UTC,25,29,271.91,270.27,33.7,54.1,Safe
2026-03-18 15:44:48 UTC,26,30,303.03,298.94,33.7,54.0,Safe
2026-03-18 15:44:58 UTC,27,30,303.03,298.94,33.7,53.8,Safe
2026-03-18 15:45:08 UTC,25,27,273.14,266.18,33.7,53.5,Safe
2026-03-18 15:45:18 UTC,25,25,293.2,286.65,33.6,53.9,Safe
2026-03-18 15:45:28 UTC,25,25,273.96,266.18,33.6,53.6,Safe
2026-03-18 15:45:38 UTC,25,25,303.85,303.03,33.6,53.6,Safe
2026-03-18 15:45:48 UTC,24,24,273.96,266.18,33.6,53.4,Safe
2026-03-18 15:45:58 UTC,24,27,298.94,298.94,33.6,53.3,Safe
2026-03-18 15:46:08 UTC,26,31,271.91,262.08,33.5,53.5,Safe
2026-03-18 15:46:18 UTC,28,35,301.8,294.84,33.5,53.7,Safe
2026-03-18 15:46:28 UTC,26,33,303.85,294.84,33.5,54.0,Safe
2026-03-18 15:46:38 UTC,28,34,298.94,294.84,33.5,54.3,Safe
2026-03-18 15:46:48 UTC,29,32,271.91,266.18,33.5,54.5,Safe
2026-03-18 15:46:58 UTC,28,30,271.91,270.27,33.5,54.6,Safe
2026-03-18 15:47:08 UTC,28,31,303.85,294.84,33.5,54.5,Safe
2026-03-18 15:47:18 UTC,27,29,262.08,257.99,33.5,54.6,Safe
2026-03-18 15:47:28 UTC,26,30,291.97,290.75,33.5,54.8,Safe
2026-03-18 15:47:38 UTC,27,31,266.99,266.18,33.5,54.5,Safe
2026-03-18 15:47:48 UTC,26,29,298.12,294.84,33.4,54.1,Safe
2026-03-18 15:47:58 UTC,25,28,262.9,262.08,33.4,53.9,Safe
2026-03-18 15:48:08 UTC,24,26,296.89,298.94,33.4,53.9,Safe
2026-03-18 15:48:18 UTC,22,27,271.91,266.18,33.4,53.8,Safe
2026-03-18 15:48:28 UTC,24,27,298.94,294.84,33.3,53.9,Safe
2026-03-18 15:48:38 UTC,25,27,291.15,286.65,33.3,53.9,Safe
2026-03-18 15:48:48 UTC,24,26,271.09,266.18,33.3,53.8,Safe
2026-03-18 15:48:58 UTC,24,24,296.07,290.75,33.3,53.8,Safe
2026-03-18 15:49:08 UTC,24,25,255.94,253.89,33.3,53.8,Safe
2026-03-18 15:49:18 UTC,23,25,300.16,298.94,33.3,53.9,Safe
2026-03-18 15:49:28 UTC,24,27,271.91,266.18,33.3,54.0,Safe
2026-03-18 15:49:38 UTC,23,25,303.85,290.75,33.3,54.1,Safe
2026-03-18 15:49:48 UTC,23,25,258.8,262.08,33.3,54.3,Safe
2026-03-18 15:49:58 UTC,22,26,301.8,290.75,33.3,54.4,Safe
2026-03-18 15:50:08 UTC,23,26,303.85,290.75,33.3,54.3,Safe
2026-03-18 15:50:18 UTC,25,27,303.85,294.84,33.3,54.2,Safe
2026-03-18 15:50:28 UTC,25,26,303.85,294.84,33.3,54.1,Safe
2026-03-18 15:50:38 UTC,24,27,269.04,257.99,33.3,54.1,Safe
2026-03-18 15:50:48 UTC,23,26,301.8,298.94,33.3,54.2,Safe
2026-03-18 15:50:58 UTC,22,26,273.14,266.18,33.3,54.4,Safe
2026-03-18 15:51:08 UTC,23,26,301.8,294.84,33.3,54.4,Safe
2026-03-18 15:51:18 UTC,23,27,273.14,262.08,33.3,54.5,Safe
2026-03-18 15:51:28 UTC,22,25,303.85,294.84,33.4,54.6,Safe
2026-03-18 15:51:38 UTC,22,25,273.96,266.18,33.4,54.6,Safe
2026-03-18 15:51:48 UTC,22,25,293.2,286.65,33.4,54.7,Safe
2026-03-18 15:51:58 UTC,22,24,275.18,266.18,33.3,54.7,Safe
2026-03-18 15:52:08 UTC,22,26,267.81,253.89,33.3,54.9,Safe
2026-03-18 15:52:18 UTC,23,26,303.85,294.84,33.4,54.9,Safe
2026-03-18 15:52:28 UTC,23,26,275.18,266.18,33.4,55.0,Safe
2026-03-18 15:52:38 UTC,23,28,287.88,278.46,33.4,55.1,Safe
2026-03-18 15:52:48 UTC,24,27,271.91,257.99,33.3,55.2,Safe
2026-03-18 15:52:58 UTC,26,29,300.98,294.84,33.3,55.5,Safe
2026-03-18 15:53:08 UTC,25,28,271.91,257.99,33.3,55.6,Safe
2026-03-18 15:53:18 UTC,24,28,303.03,294.84,33.3,55.3,Safe
2026-03-18 15:53:28 UTC,23,29,273.96,266.18,33.3,55.1,Safe
2026-03-18 15:53:38 UTC,22,28,294.84,286.65,33.3,55.3,Safe
2026-03-18 15:53:48 UTC,22,25,303.03,294.84,33.3,55.3,Safe
2026-03-18 15:53:58 UTC,22,25,271.09,266.18,33.3,55.3,Safe
2026-03-18 15:54:08 UTC,24,26,303.85,294.84,33.3,55.3,Safe
2026-03-18 15:54:18 UTC,24,26,273.96,266.18,33.3,55.3,Safe
2026-03-18 15:54:28 UTC,26,33,303.85,298.94,33.3,55.4,Safe
2026-03-18 15:54:38 UTC,26,34,276.82,270.27,33.3,55.3,Safe
2026-03-18 15:54:48 UTC,25,31,305.08,298.94,33.3,55.2,Safe
2026-03-18 15:54:58 UTC,23,29,271.09,257.99,33.3,55.3,Safe
2026-03-18 15:55:08 UTC,23,27,303.85,294.84,33.4,55.2,Safe
2026-03-18 15:55:18 UTC,22,26,303.85,294.84,33.4,55.3,Safe
2026-03-18 15:55:28 UTC,22,28,293.2,282.56,33.4,55.4,Safe
2026-03-18 15:55:38 UTC,22,29,303.85,298.94,33.3,55.3,Safe
2026-03-18 15:55:48 UTC,24,29,262.9,257.99,33.3,55.2,Safe
2026-03-18 15:55:58 UTC,24,27,305.08,298.94,33.3,55.1,Safe
2026-03-18 15:56:08 UTC,24,28,271.91,262.08,33.3,55.2,Safe
2026-03-18 15:56:18 UTC,26,29,294.02,290.75,33.3,55.3,Safe
2026-03-18 15:56:28 UTC,24,27,271.91,270.27,33.3,55.3,Safe
2026-03-18 15:56:38 UTC,23,28,303.03,294.84,33.3,55.2,Safe
2026-03-18 15:56:48 UTC,22,26,271.91,266.18,33.3,55.4,Safe
2026-03-18 15:56:58 UTC,22,23,303.03,298.94,33.3,55.5,Safe
2026-03-18 15:57:08 UTC,23,27,264.95,262.08,33.2,55.6,Safe
2026-03-18 15:57:18 UTC,23,25,258.8,253.89,33.2,55.5,Safe
2026-03-18 15:57:28 UTC,22,29,303.85,294.84,33.2,55.4,Safe
2026-03-18 15:57:38 UTC,23,27,271.91,270.27,33.2,55.4,Safe
2026-03-18 15:57:48 UTC,24,27,303.85,298.94,33.2,55.4,Safe
2026-03-18 15:57:58 UTC,24,27,271.91,270.27,33.2,55.5,Safe
2026-03-18 15:58:08 UTC,23,26,303.03,294.84,33.2,55.6,Safe
2026-03-18 15:58:18 UTC,23,25,271.91,270.27,33.2,55.7,Safe
2026-03-18 15:58:28 UTC,21,26,303.85,298.94,33.2,55.6,Safe
2026-03-18 15:58:38 UTC,21,27,273.14,262.08,33.2,55.6,Safe
2026-03-18 15:58:48 UTC,20,26,307.94,303.03,33.2,55.5,Safe
2026-03-18 15:58:58 UTC,21,26,300.98,286.65,33.2,55.5,Safe
2026-03-18 15:59:08 UTC,20,23,273.96,266.18,33.2,55.4,Safe
2026-03-18 15:59:18 UTC,20,23,303.03,298.94,33.2,55.5,Safe
2026-03-18 15:59:28 UTC,20,25,271.91,270.27,33.2,55.5,Safe
2026-03-18 15:59:38 UTC,21,25,301.8,298.94,33.2,55.5,Safe
2026-03-18 15:59:48 UTC,21,24,271.91,262.08,33.2,55.6,Safe
2026-03-18 15:59:58 UTC,21,24,303.85,294.84,33.2,55.5,Safe
2026-03-18 16:00:08 UTC,21,22,271.91,257.99,33.2,55.5,Safe
2026-03-18 16:00:18 UTC,21,24,303.85,298.94,33.2,55.5,Safe
2026-03-18 16:00:28 UTC,22,24,305.08,294.84,33.2,55.5,Safe
2026-03-18 16:00:38 UTC,22,22,303.85,298.94,33.2,55.7,Safe
2026-03-18 16:00:48 UTC,20,22,266.99,253.89,33.2,55.6,Safe
2026-03-18 16:00:58 UTC,19,22,271.91,266.18,33.2,55.6,Safe
2026-03-18 16:01:08 UTC,21,23,303.85,298.94,33.2,55.4,Safe
2026-03-18 16:01:18 UTC,20,22,273.14,266.18,33.2,55.5,Safe
2026-03-18 16:01:28 UTC,19,21,294.84,290.75,33.2,55.6,Safe
2026-03-18 16:01:38 UTC,20,22,271.91,266.18,33.2,55.7,Safe
2026-03-18 16:01:48 UTC,20,22,303.85,298.94,33.1,55.6,Safe
2026-03-18 16:01:58 UTC,23,27,271.91,270.27,33.1,55.7,Safe
2026-03-18 16:02:08 UTC,25,31,303.85,298.94,33.1,55.7,Safe
2026-03-18 16:02:18 UTC,24,27,275.18,266.18,33.1,55.9,Safe
2026-03-18 16:02:28 UTC,21,22,294.84,294.84,33.1,56.0,Safe
2026-03-18 16:02:38 UTC,21,24,303.85,294.84,33.1,56.2,Safe
2026-03-18 16:02:48 UTC,21,24,271.91,262.08,33.1,56.3,Safe
2026-03-18 16:02:58 UTC,21,25,298.94,290.75,33.1,56.5,Safe
2026-03-18 16:03:08 UTC,23,26,273.14,266.18,33.1,56.6,Safe
2026-03-18 16:03:18 UTC,23,27,303.85,298.94,33.1,56.3,Safe
2026-03-18 16:03:28 UTC,21,25,276.82,266.18,33.0,56.2,Safe
2026-03-18 16:03:38 UTC,21,25,303.85,294.84,33.0,56.2,Safe
2026-03-18 16:03:48 UTC,21,24,266.18,253.89,33.0,56.3,Safe
2026-03-18 16:03:58 UTC,21,24,298.94,294.84,33.0,56.4,Safe
2026-03-18 16:04:08 UTC,22,24,305.08,298.94,33.0,56.6,Safe
2026-03-18 16:04:18 UTC,24,26,276.82,270.27,33.0,56.7,Safe
2026-03-18 16:04:28 UTC,21,25,303.85,290.75,33.0,56.7,Safe
2026-03-18 16:04:38 UTC,21,24,273.96,270.27,33.1,56.9,Safe
2026-03-18 16:04:48 UTC,21,23,298.12,294.84,33.0,56.8,Safe
2026-03-18 16:04:58 UTC,21,25,271.91,257.99,33.1,56.8,Safe
2026-03-18 16:05:08 UTC,21,25,303.85,298.94,33.1,56.5,Safe
2026-03-18 16:05:18 UTC,22,25,271.91,266.18,33.1,56.4,Safe
2026-03-18 16:05:28 UTC,21,28,298.94,294.84,33.1,56.2,Safe
2026-03-18 16:05:38 UTC,25,30,271.09,257.99,33.0,56.0,Safe
2026-03-18 16:05:48 UTC,25,31,291.15,282.56,33.0,56.0,Safe
2026-03-18 16:05:58 UTC,26,29,269.86,266.18,32.9,56.0,Safe
2026-03-18 16:06:08 UTC,26,30,271.91,266.18,32.9,56.3,Safe
2026-03-18 16:06:18 UTC,27,30,301.8,294.84,32.9,56.3,Safe
2026-03-18 16:06:28 UTC,27,28,273.96,266.18,32.9,56.3,Safe
2026-03-18 16:06:38 UTC,26,27,303.85,290.75,33.0,56.2,Safe
2026-03-18 16:06:48 UTC,26,27,266.99,257.99,33.0,56.2,Safe
2026-03-18 16:06:58 UTC,25,29,303.85,290.75,33.1,56.1,Safe
2026-03-18 16:07:08 UTC,25,30,271.91,270.27,33.1,56.0,Safe
2026-03-18 16:07:18 UTC,24,32,293.2,286.65,33.1,55.9,Safe
2026-03-18 16:07:28 UTC,23,31,273.96,270.27,33.1,55.7,Safe
2026-03-18 16:07:38 UTC,25,31,289.11,286.65,33.1,55.6,Safe
2026-03-18 16:07:48 UTC,25,30,303.85,298.94,33.1,55.6,Safe
2026-03-18 16:07:58 UTC,24,31,271.91,266.18,33.1,55.6,Safe
2026-03-18 16:08:08 UTC,23,32,291.97,294.84,33.1,55.6,Safe
2026-03-18 16:08:18 UTC,27,30,271.91,270.27,33.1,55.7,Safe
2026-03-18 16:08:28 UTC,27,30,303.85,303.03,33.1,55.7,Safe
2026-03-18 16:08:38 UTC,26,31,273.96,270.27,33.1,55.8,Safe
2026-03-18 16:08:48 UTC,26,30,303.03,294.84,33.1,55.9,Safe
2026-03-18 16:08:58 UTC,27,31,271.91,266.18,33.1,55.9,Safe
2026-03-18 16:09:08 UTC,26,31,289.93,286.65,33.2,56.1,Safe
2026-03-18 16:09:18 UTC,27,30,298.94,298.94,33.2,56.4,Safe
2026-03-18 16:09:28 UTC,27,30,294.84,294.84,33.1,56.8,Safe
2026-03-18 16:09:38 UTC,26,28,303.85,298.94,33.1,57.0,Safe
2026-03-18 16:09:48 UTC,27,29,271.91,270.27,33.1,56.9,Safe
2026-03-18 16:09:58 UTC,29,33,296.89,290.75,33.1,56.9,Safe
2026-03-18 16:10:08 UTC,30,31,271.91,270.27,33.1,56.9,Safe
2026-03-18 16:10:18 UTC,28,31,303.03,298.94,33.0,56.9,Safe
2026-03-18 16:10:28 UTC,28,30,269.86,270.27,33.0,57.1,Safe
2026-03-18 16:10:38 UTC,28,28,303.03,298.94,33.0,57.3,Safe
2026-03-18 16:10:48 UTC,28,30,271.91,270.27,33.0,57.3,Safe
2026-03-18 16:10:58 UTC,29,32,303.85,303.03,33.0,57.3,Safe
2026-03-18 16:11:08 UTC,27,31,258.8,257.99,33.0,57.3,Safe
2026-03-18 16:11:18 UTC,26,31,296.89,298.94,33.0,57.0,Safe
2026-03-18 16:11:28 UTC,27,33,303.03,303.03,32.9,57.1,Safe
2026-03-18 16:11:38 UTC,28,34,262.9,257.99,32.9,57.0,Safe
2026-03-18 16:11:48 UTC,30,34,298.94,303.03,33.0,56.9,Safe
2026-03-18 16:11:58 UTC,29,32,271.91,270.27,32.9,56.8,Safe
2026-03-18 16:12:08 UTC,30,32,300.98,298.94,32.9,56.9,Safe
2026-03-18 16:12:18 UTC,29,32,264.95,262.08,32.9,57.0,Safe
2026-03-18 16:12:28 UTC,27,31,303.85,303.03,32.9,57.1,Safe
2026-03-18 16:12:38 UTC,26,29,260.85,257.99,32.9,57.2,Safe
2026-03-18 16:12:48 UTC,27,30,289.93,290.75,32.9,57.3,Safe
2026-03-18 16:12:58 UTC,27,31,301.8,303.03,32.9,57.1,Safe
2026-03-18 16:13:08 UTC,27,30,303.03,298.94,32.9,57.0,Safe
2026-03-18 16:13:18 UTC,28,30,296.07,298.94,32.9,57.0,Safe
2026-03-18 16:13:28 UTC,28,30,257.99,262.08,32.9,57.1,Safe
2026-03-18 16:13:38 UTC,26,29,298.94,303.03,32.9,56.9,Safe
2026-03-18 16:13:48 UTC,25,28,271.91,270.27,32.9,56.9,Safe
2026-03-18 16:13:58 UTC,26,27,300.16,298.94,32.9,56.8,Safe
2026-03-18 16:14:08 UTC,26,27,271.91,270.27,32.9,57.0,Safe
2026-03-18 16:14:18 UTC,25,27,298.94,298.94,32.9,57.3,Safe
2026-03-18 16:14:28 UTC,26,29,271.91,266.18,32.9,57.3,Safe
2026-03-18 16:14:38 UTC,26,31,293.2,286.65,33.0,57.2,Safe
2026-03-18 16:14:48 UTC,26,29,257.99,257.99,33.0,57.0,Safe
2026-03-18 16:14:58 UTC,26,32,271.91,270.27,33.0,56.7,Safe
2026-03-18 16:15:08 UTC,29,31,291.15,290.75,32.9,56.5,Safe
2026-03-18 16:15:18 UTC,27,30,269.86,270.27,32.9,56.4,Safe
2026-03-18 16:15:28 UTC,26,30,291.15,290.75,32.9,56.5,Safe
2026-03-18 16:15:38 UTC,26,29,260.03,257.99,32.9,56.4,Safe
2026-03-18 16:15:48 UTC,23,28,300.16,298.94,32.9,56.5,Safe
2026-03-18 16:15:58 UTC,23,27,271.91,266.18,32.9,56.4,Safe
2026-03-18 16:16:08 UTC,24,26,293.2,286.65,32.9,56.2,Safe
2026-03-18 16:16:18 UTC,25,30,269.04,266.18,32.9,56.2,Safe
2026-03-18 16:16:28 UTC,26,33,296.89,294.84,32.9,56.1,Safe
2026-03-18 16:16:38 UTC,26,35,294.84,294.84,33.0,56.0,Safe
2026-03-18 16:16:48 UTC,27,34,262.9,257.99,33.0,56.0,Safe
2026-03-18 16:16:58 UTC,27,33,298.12,290.75,33.0,56.0,Safe
2026-03-18 16:17:08 UTC,26,37,271.91,270.27,32.9,56.2,Safe
2026-03-18 16:17:18 UTC,29,39,291.97,286.65,32.9,56.1,Safe
2026-03-18 16:17:28 UTC,29,39,266.99,262.08,32.9,55.8,Safe
2026-03-18 16:17:38 UTC,28,37,301.8,298.94,32.9,55.7,Safe
2026-03-18 16:17:48 UTC,28,36,257.99,257.99,32.9,56.0,Safe
2026-03-18 16:17:58 UTC,28,35,289.11,282.56,32.9,56.0,Safe
2026-03-18 16:18:08 UTC,27,33,300.98,290.75,32.9,56.0,Safe
2026-03-18 16:18:18 UTC,27,33,298.94,303.03,32.9,55.9,Safe
2026-03-18 16:18:28 UTC,28,32,298.12,294.84,32.9,55.8,Safe
2026-03-18 16:18:38 UTC,26,29,271.91,262.08,32.9,55.8,Safe
2026-03-18 16:18:48 UTC,27,31,289.93,286.65,32.9,55.9,Safe
2026-03-18 16:18:58 UTC,27,30,269.04,266.18,32.9,55.9,Safe
2026-03-18 16:19:08 UTC,28,31,298.94,290.75,32.9,56.0,Safe
2026-03-18 16:19:18 UTC,28,29,269.86,266.18,32.8,56.0,Safe
2026-03-18 16:19:28 UTC,28,29,287.06,294.84,32.8,56.0,Safe
2026-03-18 16:19:38 UTC,28,31,267.81,262.08,32.8,56.1,Safe
2026-03-18 16:19:48 UTC,28,32,291.15,290.75,32.8,56.3,Safe
2026-03-18 16:19:58 UTC,27,32,266.99,270.27,32.8,56.4,Safe
2026-03-18 16:20:08 UTC,28,33,271.91,270.27,32.9,56.5,Safe
2026-03-18 16:20:18 UTC,26,32,289.11,286.65,32.9,56.6,Safe
2026-03-18 16:20:28 UTC,27,34,271.91,270.27,32.9,56.8,Safe
2026-03-18 16:20:38 UTC,28,35,303.85,303.03,33.0,56.6,Safe
2026-03-18 16:20:48 UTC,26,34,271.91,262.08,33.0,56.3,Safe
2026-03-18 16:20:58 UTC,27,31,303.85,298.94,33.0,56.2,Safe
2026-03-18 16:21:08 UTC,28,32,266.18,262.08,33.0,56.2,Safe
2026-03-18 16:21:18 UTC,28,32,303.85,298.94,33.0,56.0,Safe
2026-03-18 16:21:28 UTC,27,30,271.91,270.27,33.0,55.9,Safe
2026-03-18 16:21:38 UTC,29,30,296.89,290.75,33.0,56.0,Safe
2026-03-18 16:21:48 UTC,26,30,294.84,286.65,33.0,56.1,Safe
2026-03-18 16:21:58 UTC,25,31,273.14,270.27,33.1,56.0,Safe
2026-03-18 16:22:08 UTC,23,24,303.85,298.94,33.1,56.0,Safe
2026-03-18 16:22:18 UTC,25,25,271.09,266.18,33.1,56.0,Safe
2026-03-18 16:22:28 UTC,23,25,301.8,298.94,33.1,56.0,Safe
2026-03-18 16:22:38 UTC,22,27,273.14,266.18,33.1,55.9,Safe
2026-03-18 16:22:48 UTC,24,28,287.88,282.56,33.1,55.8,Safe
2026-03-18 16:22:58 UTC,24,28,273.96,266.18,33.1,55.8,Safe
2026-03-18 16:23:08 UTC,24,29,289.11,286.65,33.1,55.8,Safe
2026-03-18 16:23:18 UTC,23,28,298.12,298.94,33.1,55.8,Safe
2026-03-18 16:23:28 UTC,23,28,303.03,290.75,33.1,55.8,Safe
2026-03-18 16:23:38 UTC,24,26,301.8,298.94,33.2,55.9,Safe
2026-03-18 16:23:48 UTC,23,26,276.82,266.18,33.2,56.0,Safe
2026-03-18 16:23:58 UTC,24,26,305.08,303.03,33.2,55.9,Safe
2026-03-18 16:24:08 UTC,24,26,273.14,270.27,33.2,55.9,Safe
2026-03-18 16:24:18 UTC,23,24,291.97,290.75,33.2,56.1,Safe
2026-03-18 16:24:28 UTC,25,26,273.96,270.27,33.2,56.2,Safe
2026-03-18 16:24:38 UTC,24,26,303.85,298.94,33.2,56.4,Safe
2026-03-18 16:24:48 UTC,25,28,273.14,270.27,33.3,56.4,Safe
2026-03-18 16:24:58 UTC,26,28,303.85,298.94,33.3,56.5,Safe
2026-03-18 16:25:08 UTC,25,27,273.96,270.27,33.3,56.3,Safe
2026-03-18 16:25:18 UTC,26,28,273.14,270.27,33.3,56.3,Safe
2026-03-18 16:25:28 UTC,26,29,300.16,286.65,33.3,56.4,Safe
2026-03-18 16:25:38 UTC,24,29,273.14,270.27,33.4,56.2,Safe
2026-03-18 16:25:48 UTC,24,29,303.85,298.94,33.3,56.1,Safe
2026-03-18 16:25:58 UTC,27,34,275.18,270.27,33.3,56.1,Safe
2026-03-18 16:26:08 UTC,33,47,294.02,298.94,33.3,56.1,Safe
